CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Age_Group,Balance_Group
0.6852248394004282,0.0,0.0,0.6136363636363635,0.7000000000000001,0.0,0.4,1.0,1.0,0.3439134459575306,1,0
0.7066381156316915,0.5,0.0,0.1363636363636363,0.7000000000000001,0.5886343734222927,0.0,1.0,1.0,0.6078748385224043,0,3
0.5588865096359742,0.0,1.0,0.45454545454545453,0.30000000000000004,0.0,0.4,1.0,1.0,0.3994300199213861,1,0
0.38758029978586717,0.0,1.0,0.29545454545454547,0.4,0.0,0.4,1.0,0.0,0.267309290087931,1,0
0.8458244111349037,1.0,1.0,0.3409090909090909,0.5,0.46422944072631245,0.4,1.0,1.0,0.16343491344110464,1,3
0.4817987152034261,0.0,0.0,0.27272727272727276,0.8,0.0,0.4,1.0,0.0,0.6443133795779251,0,0
0.28479657387580304,0.0,0.0,0.4318181818181818,0.8,0.45095249629042616,0.0,0.0,0.0,0.01637622087218339,1,3
0.5867237687366168,0.0,1.0,0.4318181818181818,0.4,0.3288198806136787,0.0,1.0,1.0,0.5761970379627004,1,2
0.42398286937901497,0.0,1.0,0.8181818181818181,0.4,0.3559206449120438,0.0,0.0,0.0,0.027358323343622974,2,2
0.7237687366167024,1.0,0.0,0.3181818181818182,1.0,0.0,0.0,1.0,0.0,0.680555503441128,1,0
1.0,0.0,0.0,0.5454545454545454,0.9,0.45162205100883795,0.0,1.0,1.0,0.99110974562973,1,3
0.8201284796573877,0.5,0.0,0.6136363636363635,0.6000000000000001,0.3892136444721441,0.0,1.0,0.0,0.6365911220929967,1,2
0.7858672376873662,1.0,1.0,0.09090909090909088,0.30000000000000004,0.484985039144778,0.0,1.0,0.0,0.643150135528363,0,3
0.22483940042826556,0.5,0.0,0.3409090909090909,0.4,0.5580048457124565,0.0,1.0,0.0,0.6179874221954529,1,3
0.28907922912205575,0.0,0.0,0.45454545454545453,1.0,0.3378454973491428,0.0,1.0,1.0,0.8113032140626704,1,2
0.6873661670235546,0.5,1.0,0.5227272727272727,0.4,0.4345461537790105,0.4,1.0,1.0,0.21526358701919499,1,3
1.0,0.0,0.0,0.3863636363636364,0.2,0.5123534021323161,1.0,1.0,0.0,0.3771694381452694,1,3
0.32976445396145604,0.5,0.0,0.659090909090909,0.6000000000000001,0.4111763066829246,0.0,1.0,0.0,0.08089611666800997,2,3
0.36188436830835113,0.5,1.0,0.45454545454545453,1.0,0.527190621498952,0.4,1.0,1.0,0.23249847021225212,1,3
0.48394004282655245,1.0,1.0,0.7954545454545454,1.0,0.0,0.0,1.0,1.0,0.773225545021437,2,0
0.16702355460385432,0.5,0.0,0.3636363636363636,0.5,0.25374417955911904,0.0,0.0,1.0,0.838971622418516,1,2
0.18415417558886504,0.5,0.0,0.7727272727272727,0.8,0.5559757350085847,0.8000000000000002,0.0,0.0,0.7504640143541644,2,3
0.5653104925053533,0.5,0.0,0.3409090909090909,0.30000000000000004,0.6718283905628776,0.4,0.0,0.0,0.45116964036592433,1,3
0.7815845824411135,0.0,1.0,0.3409090909090909,0.1,0.5685393220809294,0.0,0.0,0.0,0.3454190442727654,1,3
0.7987152034261241,0.5,1.0,0.5227272727272727,0.6000000000000001,0.5940655825638211,0.0,0.0,1.0,0.2518116934468951,1,3
0.8329764453961456,0.5,1.0,0.27272727272727276,0.6000000000000001,0.3977123939046328,0.4,0.0,0.0,0.9863282927758846,0,2
0.5224839400428266,0.5,1.0,0.45454545454545453,0.8,0.4261607571424717,0.4,0.0,1.0,0.4211513799708596,1,3
0.34261241970021417,0.5,1.0,0.4318181818181818,0.8,0.5615589182045986,0.4,1.0,1.0,0.5901977414824555,1,3
0.7794432548179872,0.0,0.0,0.5,0.30000000000000004,0.0,0.0,0.0,0.0,0.28881116918409366,1,0
0.11777301927194861,1.0,0.0,0.8181818181818181,0.2,0.0,0.0,0.0,0.0,0.9589371498504583,2,0
1.0,0.5,1.0,0.8636363636363635,0.1,0.6765449270658059,0.0,0.0,0.0,0.7792665994165417,2,3
0.7087794432548179,0.0,0.0,0.1363636363636363,0.7000000000000001,0.0,0.4,1.0,0.0,0.8317208962727611,0,0
0.4218415417558886,1.0,0.0,1.0,0.1,0.0,0.4,0.0,1.0,0.5157696839819478,3,0
0.20556745182012837,0.5,0.0,0.11363636363636359,0.9,0.4925326852826979,0.0,0.0,1.0,0.47557480170543753,0,3
0.7280513918629551,0.0,0.0,0.3863636363636364,0.0,0.0,0.4,0.0,1.0,0.3061872866445765,1,0
0.3083511777301927,1.0,0.0,0.6363636363636362,1.0,0.5237774428653483,0.0,1.0,0.0,0.2744509511600096,2,3
0.43897216274089945,0.0,0.0,0.06818181818181818,0.8,0.0,0.4,1.0,1.0,0.5504490254110115,0,0
0.576017130620985,0.0,0.0,0.4090909090909091,0.6000000000000001,0.4484637965956617,0.4,0.0,1.0,0.5519855421737379,1,3
0.24197002141327617,0.0,1.0,0.29545454545454547,0.5,0.0,0.4,1.0,0.0,0.468394767738171,1,0
0.4860813704496788,1.0,0.0,0.6363636363636362,0.5,0.46587277726984694,0.0,0.0,0.0,0.539738885205858,2,3
0.21627408993576014,1.0,0.0,0.47727272727272724,0.5,0.0,0.4,1.0,1.0,0.8761930305716905,1,0
0.43040685224839403,1.0,0.0,0.4318181818181818,0.8,0.0,0.4,0.0,1.0,0.5040263273081884,1,0
0.6766595289079228,1.0,1.0,0.3636363636363636,0.8,0.0,0.0,1.0,1.0,0.38233006723461554,1,0
0.9079229122055675,0.0,1.0,0.3863636363636364,0.30000000000000004,0.6966579538329687,0.0,1.0,1.0,0.002552973231478562,1,3
0.7794432548179872,0.0,0.0,0.659090909090909,0.5,0.5576551021173578,1.0,0.0,1.0,0.6497601293811952,2,3
0.5417558886509636,1.0,1.0,0.9545454545454546,0.7000000000000001,0.49600907683274914,0.0,1.0,1.0,0.7067944589139109,2,3
0.6937901498929336,0.0,1.0,0.24999999999999994,0.4,0.0,0.4,1.0,0.0,0.6997368479903534,0,0
0.4946466809421842,0.5,0.0,0.29545454545454547,0.7000000000000001,0.480670777525648,0.4,1.0,1.0,0.2305043804385887,1,3
0.3768736616702356,0.0,0.0,0.24999999999999994,0.30000000000000004,0.3177200751109744,0.0,1.0,0.0,0.41105630674541965,0,2
0.48822269807280516,0.0,1.0,0.45454545454545453,0.4,0.2830575553604255,0.4,1.0,0.0,0.011778127419724978,1,2
0.5888650963597429,1.0,0.0,0.29545454545454547,0.2,0.14574427409949595,0.0,1.0,0.0,0.5180836646184945,1,1
0.8244111349036402,0.0,0.0,0.4090909090909091,0.5,0.7180980931341487,0.4,1.0,0.0,0.08634396712798692,1,3
0.6017130620985011,0.5,0.0,0.7045454545454546,0.5,0.5078626943712485,0.4,1.0,0.0,0.5442581316142275,2,3
0.9336188436830836,0.0,0.0,0.47727272727272724,0.9,0.5305059117827482,0.0,1.0,0.0,0.1348624156603037,1,3
0.5888650963597429,1.0,0.0,0.3181818181818182,0.5,0.5801282504781126,0.0,1.0,1.0,0.15706716412347427,1,3
0.8565310492505352,0.5,0.0,0.909090909090909,0.30000000000000004,0.5083310917193511,0.0,1.0,1.0,0.48278965644852,2,3
0.595289079229122,0.5,1.0,0.5227272727272727,0.5,0.4884552130309163,0.4,0.0,1.0,0.6031415143845574,1,3
0.3319057815845824,1.0,0.0,0.29545454545454547,0.0,0.0,0.4,0.0,0.0,0.8973533558797856,1,0
0.9528907922912205,0.0,1.0,0.3636363636363636,0.8,0.5158801328459695,0.4,0.0,0.0,0.19032205565450624,1,3
0.4989293361884367,0.5,1.0,0.47727272727272724,0.2,0.4850747169896751,0.4,1.0,0.0,0.27749671841704354,1,3
0.5824411134903641,1.0,0.0,0.24999999999999994,0.9,0.0,0.4,0.0,1.0,0.42848660653378834,0,0
0.4946466809421842,0.5,0.0,0.5909090909090908,0.6000000000000001,0.4731636657736215,0.0,1.0,0.0,0.6679037047454363,1,3
0.5203426124197003,0.0,0.0,0.47727272727272724,0.0,0.0,0.4,1.0,1.0,0.4162734695656163,1,0
0.550321199143469,0.0,1.0,0.5909090909090908,0.7000000000000001,0.44573264786511535,0.0,1.0,0.0,0.33576368340170165,1,3
0.7558886509635975,0.5,1.0,0.8863636363636362,0.9,0.3798171201701855,0.0,1.0,0.0,0.14180645882365714,2,2
0.8372591006423983,0.5,1.0,0.3636363636363636,0.4,0.4817702279040865,0.4,0.0,1.0,0.5669242053271083,1,3
0.6552462526766595,1.0,1.0,0.45454545454545453,0.2,0.0,0.0,1.0,1.0,0.41334527245681135,1,0
0.28051391862955033,0.0,0.0,0.5227272727272727,0.7000000000000001,0.0,0.4,1.0,1.0,0.018343844855032754,1,0
0.8693790149892934,0.5,1.0,0.47727272727272724,0.7000000000000001,0.4975265455388681,0.4,1.0,1.0,0.6219761520711332,1,3
0.5460385438972163,0.5,1.0,0.5454545454545454,0.8,0.5786327030229684,0.0,1.0,0.0,0.967485600283409,1,3
0.5802997858672377,0.5,1.0,0.29545454545454547,0.5,0.6002181602897018,0.4,1.0,1.0,0.5259557114752517,1,3
0.7858672376873662,0.0,0.0,0.3863636363636364,0.30000000000000004,0.0,0.0,1.0,0.0,0.957723575771484,1,0
0.5331905781584582,0.0,0.0,0.06818181818181818,0.1,0.0,0.4,1.0,0.0,0.4198434495942004,0,0
0.39400428265524623,0.5,0.0,0.5,0.2,0.4193848586093262,0.4,1.0,0.0,0.46880866468978716,1,3
0.3683083511777302,1.0,1.0,0.3409090909090909,0.1,0.2235357391520996,0.4,0.0,0.0,0.8940737491024019,1,2
0.6017130620985011,0.0,1.0,0.5681818181818181,0.9,0.7533996372790244,0.4,1.0,1.0,0.28021614096050407,1,3
0.4710920770877943,0.5,0.0,0.5,0.8,0.5934561717867203,0.0,0.0,0.0,0.5251274673033665,1,3
0.5010706638115631,0.0,0.0,0.20454545454545453,0.4,0.0,0.4,0.0,0.0,0.9514633906320205,0,0
0.6445396145610279,1.0,0.0,0.45454545454545453,0.30000000000000004,0.0,0.4,1.0,0.0,0.22095973562626142,1,0
0.6638115631691649,0.5,1.0,0.6363636363636362,0.2,0.41755363701652737,0.0,1.0,1.0,0.3115772025378942,2,3
0.34903640256959323,0.0,1.0,0.1363636363636363,0.8,0.6230632524942697,0.0,1.0,1.0,0.6268287473721196,0,3
0.323340471092077,0.0,0.0,0.7045454545454546,0.7000000000000001,0.0,0.0,1.0,0.0,0.06742227750187149,2,0
0.6145610278372592,1.0,0.0,0.5,0.30000000000000004,0.0,0.0,1.0,1.0,0.9133453475015867,1,0
0.550321199143469,1.0,1.0,1.0,0.30000000000000004,0.0,0.0,1.0,1.0,0.5081701997496806,3,0
0.3640256959314775,1.0,1.0,0.659090909090909,0.30000000000000004,0.4644441494154061,0.0,0.0,0.0,0.7285052626649691,2,3
0.47537473233404703,0.0,0.0,0.4090909090909091,0.6000000000000001,0.0,0.0,0.0,1.0,0.003005643317085139,1,0
0.6745182012847967,0.5,0.0,0.4090909090909091,0.7000000000000001,0.4833182269342904,0.0,1.0,1.0,0.06652874437533154,1,3
0.5074946466809421,0.5,1.0,0.3863636363636364,0.0,0.30685753725745785,0.0,1.0,1.0,0.08581480140125607,1,2
0.5910064239828693,0.5,0.0,0.47727272727272724,0.1,0.4165121783111223,0.0,1.0,0.0,0.10287448005852691,1,3
0.6423982869379016,0.5,1.0,1.0,0.9,0.4971351515669171,0.0,1.0,1.0,0.259702101258716,3,3
0.9635974304068523,0.0,0.0,0.22727272727272724,0.4,0.544741133740795,0.4,0.0,0.0,0.025959038460297335,0,3
0.6937901498929336,1.0,0.0,0.3863636363636364,0.30000000000000004,0.22588645453618245,0.0,1.0,0.0,0.08954007408520295,1,2
0.6766595289079228,0.5,1.0,0.3181818181818182,0.1,0.49385079017540556,0.8000000000000002,1.0,1.0,0.637148904894105,1,3
0.6059957173447538,0.5,1.0,0.45454545454545453,0.6000000000000001,0.3978223987277066,0.4,1.0,1.0,0.7918119345907736,1,2
0.5974304068522484,0.5,1.0,0.47727272727272724,0.5,0.5572864663896007,0.4,1.0,1.0,0.7310853520753157,1,3
0.05781584582441113,0.0,0.0,0.3863636363636364,0.7000000000000001,0.46705712267478805,0.0,1.0,1.0,0.54854558972611,1,3
0.766595289079229,0.0,1.0,0.47727272727272724,0.5,0.0,0.0,0.0,1.0,0.20070470045952918,1,0
0.35117773019271936,0.0,1.0,1.0,1.0,0.509126035993339,0.4,1.0,1.0,0.4255685654845964,3,3
0.5032119914346894,0.0,0.0,0.7045454545454546,0.9,0.1765714119226655,0.8000000000000002,1.0,1.0,0.4484637258820475,2,1
0.7087794432548179,0.5,0.0,0.8409090909090908,0.9,0.7177225621765396,0.0,1.0,1.0,0.5004868154584433,2,3
0.31691648822269813,0.0,0.0,0.659090909090909,0.6000000000000001,0.0,0.0,0.0,0.0,0.9751231572317622,2,0
0.7130620985010706,0.5,1.0,0.20454545454545453,0.1,0.48845465503543695,0.4,1.0,0.0,0.33780800314507653,0,3
0.4817987152034261,1.0,0.0,0.8636363636363635,0.5,0.0,0.4,0.0,1.0,0.7690605599831138,2,0
0.6509635974304068,0.0,0.0,1.0,0.9,0.0,0.0,0.0,1.0,0.34890482406327733,3,0
0.4539614561027837,0.0,1.0,0.5227272727272727,0.9,0.0,0.4,1.0,0.0,0.029402643086997856,1,0
0.24197002141327617,1.0,0.0,0.5681818181818181,0.30000000000000004,0.0,0.4,0.0,1.0,0.9976725613337197,1,0
0.8800856531049251,1.0,1.0,0.3409090909090909,0.8,0.0,0.4,0.0,0.0,0.4565221339312101,1,0
0.9443254817987151,0.5,1.0,0.9545454545454546,0.8,0.5350784854520018,0.8000000000000002,0.0,0.0,0.7652370286731578,2,3
0.4004282655246253,0.0,0.0,0.24999999999999994,0.0,0.0,0.0,1.0,0.0,0.18512225319236722,0,0
0.449678800856531,1.0,0.0,0.6136363636363635,0.6000000000000001,0.3159041585370379,0.0,1.0,0.0,0.27645099448585997,1,2
0.6188436830835117,0.0,1.0,0.3636363636363636,0.9,0.0,0.4,1.0,0.0,0.8090362114555648,1,0
0.5845824411134904,0.5,0.0,0.11363636363636359,0.4,0.6518568156497326,0.0,0.0,1.0,0.10503792087549035,0,3
0.7323340471092078,0.0,1.0,0.47727272727272724,0.4,0.6403095774862217,0.4,1.0,0.0,0.28793919892303743,1,3
0.6595289079229122,0.0,1.0,0.27272727272727276,0.9,0.0,0.0,1.0,0.0,0.247667520826301,0,0
0.6723768736616703,0.0,0.0,0.15909090909090912,0.1,0.0,0.4,0.0,0.0,0.4388280767720061,0,0
0.4175588865096359,0.0,1.0,0.3181818181818182,0.4,0.0,0.4,1.0,1.0,0.709086726595423,1,0
0.5182012847965739,0.0,0.0,0.5909090909090908,0.7000000000000001,0.0,0.0,1.0,0.0,0.023522684809891822,1,0
0.7023554603854391,0.0,1.0,0.3636363636363636,0.8,0.0,0.4,0.0,0.0,0.24099438930237727,1,0
0.6852248394004282,1.0,1.0,0.04545454545454547,0.30000000000000004,0.6586777125326064,0.0,1.0,1.0,0.20780753836776714,0,3
0.5781584582441114,0.5,0.0,0.45454545454545453,0.5,0.455436787103481,0.4,1.0,1.0,0.44744076553275514,1,3
0.33832976445396146,0.0,1.0,0.47727272727272724,0.7000000000000001,0.0,0.4,1.0,0.0,0.0987236534678416,1,0
0.7430406852248393,1.0,0.0,0.7727272727272727,0.7000000000000001,0.0,0.4,0.0,1.0,0.611908945472316,2,0
0.8201284796573877,0.0,0.0,0.20454545454545453,0.7000000000000001,0.6328731717327941,0.4,0.0,1.0,0.23758765667535536,0,3
0.23340471092077075,0.5,1.0,0.6136363636363635,0.9,0.6787418748385052,0.4,0.0,0.0,0.8237501905511923,1,3
0.7002141327623127,0.5,0.0,0.27272727272727276,1.0,0.5322364151915226,0.4,1.0,0.0,0.7779825332784805,0,3
0.41113490364025684,1.0,1.0,0.27272727272727276,0.2,0.0,0.4,1.0,1.0,0.4109091189258071,0,0
0.6059957173447538,0.0,1.0,0.659090909090909,0.2,0.0,0.0,1.0,0.0,0.17488884743081962,2,0
0.39400428265524623,1.0,1.0,0.24999999999999994,0.8,0.0,0.4,1.0,0.0,0.7806440212552819,0,0
0.48822269807280516,0.5,0.0,0.7045454545454546,0.9,0.46030051484250045,0.4,1.0,1.0,0.6932473260170681,2,3
0.6916488222698073,1.0,1.0,0.04545454545454547,0.8,0.0,0.4,1.0,1.0,0.06142685033024955,0,0
0.2269807280513919,0.0,0.0,0.659090909090909,0.8,0.41408995979204155,0.4,1.0,1.0,0.5379979464747642,2,3
0.5931477516059956,0.0,0.0,0.45454545454545453,0.5,0.4406999670663097,0.4,1.0,0.0,0.979667118386185,1,3
0.28907922912205575,0.5,1.0,0.6363636363636362,0.4,0.4528768234146382,0.0,0.0,0.0,0.4634632753632455,2,3
0.5053533190578158,1.0,1.0,0.3636363636363636,0.1,0.0,0.0,1.0,0.0,0.6995639448276814,1,0
0.40685224839400436,1.0,1.0,0.45454545454545453,0.4,0.0,0.4,1.0,1.0,0.9827231417625325,1,0
0.9379014989293363,0.5,0.0,0.4318181818181818,0.5,0.4242899178706383,0.4,0.0,1.0,0.6369947128954491,1,3
0.6788008565310492,0.0,1.0,0.4318181818181818,0.30000000000000004,0.30932264171480944,0.4,1.0,1.0,0.8769401763562229,1,2
0.6531049250535331,0.0,0.0,0.45454545454545453,0.7000000000000001,0.49240793343624106,0.0,1.0,1.0,0.788340113128498,1,3
0.4946466809421842,1.0,0.0,0.47727272727272724,0.6000000000000001,0.0,0.4,1.0,1.0,0.8201338828812211,1,0
0.41970021413276226,0.5,0.0,0.7272727272727273,0.5,0.46919854989729104,0.0,0.0,1.0,0.9608560947889558,2,3
0.6895074946466809,0.5,1.0,0.5454545454545454,0.8,0.6643570702351701,0.4,1.0,1.0,0.2762820436813625,1,3
0.7944325481798716,1.0,0.0,0.3181818181818182,0.7000000000000001,0.0,0.4,1.0,0.0,0.44742035335382857,1,0
0.5674518201284796,0.0,0.0,0.5909090909090908,0.2,0.0,0.4,1.0,1.0,0.2929856098641255,1,0
0.4582441113490364,0.0,1.0,0.022727272727272707,0.2,0.0,0.4,1.0,1.0,0.4550048286310027,0,0
0.7323340471092078,1.0,0.0,0.3181818181818182,0.0,0.0,0.4,1.0,1.0,0.6925888331272854,1,0
0.24197002141327617,1.0,1.0,0.24999999999999994,0.2,0.0,0.4,1.0,0.0,0.2766626707825224,0,0
0.8051391862955032,0.0,0.0,0.29545454545454547,0.1,0.43782158724285236,0.0,1.0,1.0,0.20973753990318325,1,3
0.6488222698072804,0.0,0.0,0.5227272727272727,0.4,0.5163600886718588,0.4,1.0,0.0,0.9381083723603687,1,3
0.9164882226980727,0.0,1.0,0.6363636363636362,0.9,0.718324479871489,0.0,1.0,0.0,0.06691277350631254,2,3
0.45610278372591007,1.0,1.0,0.4090909090909091,0.2,0.0,0.4,0.0,1.0,0.6277139255136577,1,0
0.6102783725910065,0.5,1.0,0.8636363636363635,0.9,0.44238595040719525,0.0,1.0,0.0,0.6719337592774729,2,3
0.40685224839400436,0.0,1.0,0.29545454545454547,0.2,0.0,0.4,1.0,1.0,0.45961082679981013,1,0
0.5117773019271948,1.0,1.0,0.5454545454545454,0.9,0.0,0.4,1.0,0.0,0.5955402791075295,1,0
0.6338329764453962,0.5,0.0,0.3181818181818182,0.0,0.3520754183501358,0.0,0.0,0.0,0.7979497967462286,1,2
0.4603854389721628,0.0,1.0,1.0,0.1,0.0,0.4,1.0,0.0,0.9783098585771199,3,0
0.46252676659528913,0.5,1.0,0.9772727272727273,0.1,0.49716584131828195,0.0,0.0,1.0,0.4517672469278795,3,3
0.8800856531049251,1.0,0.0,0.27272727272727276,0.1,0.6176632910995856,0.0,0.0,1.0,0.7838595898242686,0,3
0.5203426124197003,0.0,0.0,0.7727272727272727,0.0,0.0,0.4,1.0,0.0,0.16044267812390262,2,0
1.0,0.5,0.0,0.29545454545454547,0.1,0.5184956170850086,0.4,1.0,1.0,0.021893762913642423,1,3
0.4175588865096359,0.0,1.0,0.6136363636363635,0.1,0.5922759714910545,0.0,1.0,0.0,0.7169631260491572,1,3
0.47965738758029974,0.0,0.0,0.3181818181818182,0.6000000000000001,0.0,0.4,0.0,0.0,0.980444682319706,1,0
0.7259100642398287,1.0,1.0,0.4318181818181818,0.9,0.0,0.4,1.0,0.0,0.15925441914918537,1,0
0.5396145610278372,1.0,0.0,0.3181818181818182,0.8,0.0,0.4,1.0,1.0,0.09644709515932681,1,0
0.5610278372591005,0.0,1.0,0.3181818181818182,0.4,0.0,0.4,0.0,1.0,0.4879812039853579,1,0
1.0,0.5,1.0,0.47727272727272724,0.30000000000000004,0.49641266699160613,0.4,1.0,1.0,0.6018093195304978,1,3
0.6852248394004282,0.0,1.0,0.4090909090909091,0.2,0.0,0.4,1.0,0.0,0.5438288754985662,1,0
0.5824411134903641,0.5,0.0,0.4318181818181818,0.4,0.4338923425044806,0.0,1.0,0.0,0.3975622555197559,1,3
0.2719486081370449,0.0,0.0,0.09090909090909088,0.30000000000000004,0.6250918052026623,0.0,0.0,0.0,0.22155404021809613,0,3
0.4817987152034261,1.0,0.0,0.3863636363636364,0.6000000000000001,0.0,0.4,1.0,1.0,0.7172940234791088,1,0
0.5353319057815845,1.0,1.0,0.3181818181818182,0.5,0.6510217754148707,0.4,1.0,1.0,0.3718475128185232,1,3
0.5931477516059956,0.5,1.0,0.6363636363636362,0.5,0.4345176561527432,0.4,1.0,1.0,0.16805271865458524,2,3
0.41541755888650955,0.0,1.0,0.4090909090909091,0.30000000000000004,0.4826360774607731,0.4,0.0,1.0,0.7188958792263404,1,3
0.7173447537473233,0.0,1.0,0.20454545454545453,0.2,0.0,0.4,0.0,0.0,0.1307738762332546,0,0
0.0064239828693789525,1.0,0.0,0.7954545454545454,0.1,0.5259309467042974,0.0,1.0,1.0,0.31230923930763294,2,3
0.21627408993576014,1.0,0.0,0.3863636363636364,0.7000000000000001,0.5335561143570284,0.0,1.0,1.0,0.13606133099313705,1,3
0.5203426124197003,0.0,1.0,0.3636363636363636,0.7000000000000001,0.45044065500857344,0.4,1.0,1.0,0.28294987204115335,1,3
0.3683083511777302,0.0,1.0,0.8409090909090908,0.4,0.5850933739670956,0.0,1.0,1.0,0.3705195705017399,2,3
0.5824411134903641,0.0,0.0,0.3181818181818182,0.2,0.0,0.0,1.0,1.0,0.3549990101594116,1,0
0.4004282655246253,0.5,1.0,0.3863636363636364,0.6000000000000001,0.3414477567366097,0.0,1.0,0.0,0.5274911776111216,1,2
0.4453961456102783,0.0,0.0,0.29545454545454547,0.7000000000000001,0.0,0.4,0.0,1.0,0.24358728635440335,1,0
0.34261241970021417,0.0,0.0,0.4090909090909091,0.30000000000000004,0.0,0.4,0.0,0.0,0.12972500042150148,1,0
0.670235546038544,0.0,1.0,0.24999999999999994,0.8,0.0,0.4,1.0,0.0,0.9559504678466406,0,0
0.550321199143469,0.5,1.0,0.6136363636363635,0.8,0.4806381347901055,0.0,0.0,0.0,0.9757515321516582,1,3
0.7494646680942184,0.5,0.0,0.27272727272727276,0.1,0.4083439216296944,0.0,1.0,0.0,0.10739847930267594,0,3
0.7237687366167024,0.5,1.0,1.0,0.4,0.5441491802508341,0.0,0.0,0.0,0.8770686530118195,3,3
0.6188436830835117,0.0,1.0,0.659090909090909,0.1,0.0,0.0,0.0,0.0,0.4576973351149964,2,0
0.6638115631691649,0.0,1.0,0.45454545454545453,0.7000000000000001,0.7905152645841187,0.4,1.0,1.0,0.07098290194844754,1,3
0.9079229122055675,0.0,1.0,0.5454545454545454,0.7000000000000001,0.471405382161339,0.0,1.0,1.0,0.129055250815399,1,3
0.6059957173447538,0.5,0.0,0.06818181818181818,0.1,0.485565394300132,0.4,1.0,1.0,0.4989388918898461,0,3
0.22912205567451827,1.0,1.0,0.5,0.6000000000000001,0.6222091208426497,0.0,0.0,0.0,0.9545648411124498,1,3
0.6745182012847967,0.5,0.0,0.75,0.2,0.44248634973666007,0.0,1.0,0.0,0.43185871850439567,2,3
0.2269807280513919,0.5,0.0,0.7727272727272727,0.1,0.523884059858726,0.0,1.0,0.0,0.18586109402174808,2,3
0.9550321199143469,0.0,1.0,0.45454545454545453,0.9,0.0,0.4,1.0,0.0,0.15228991377705509,1,0
0.7280513918629551,0.0,1.0,0.5454545454545454,0.2,0.39496406688468616,0.0,1.0,1.0,0.08716430658352306,1,2
0.7601713062098502,0.0,0.0,0.47727272727272724,0.1,0.37638967279503804,0.4,0.0,1.0,0.9472691381312659,1,2
0.4582441113490364,0.0,1.0,0.9772727272727273,0.5,0.0,0.4,1.0,1.0,0.4062879116825054,3,0
0.5182012847965739,0.0,0.0,0.47727272727272724,0.30000000000000004,0.5212750722813395,0.0,0.0,1.0,0.6064918633702798,1,3
0.6145610278372592,0.0,0.0,0.47727272727272724,0.8,0.4062546271276916,0.0,0.0,0.0,0.44584336244220113,1,3
0.6445396145610279,0.5,0.0,0.18181818181818182,0.2,0.45450880076448574,0.0,0.0,0.0,0.48426453643566436,0,3
0.2355460385438971,0.0,0.0,0.4318181818181818,0.8,0.5699025448938253,0.4,1.0,0.0,0.7942284764204561,1,3
0.5438972162740899,1.0,0.0,0.09090909090909088,0.5,0.39378538114817857,0.0,1.0,0.0,0.6142438886161428,0,2
0.5460385438972163,0.5,1.0,0.7272727272727273,0.1,0.40911224154795284,0.0,1.0,0.0,0.8418518409008735,2,3
0.46252676659528913,0.0,0.0,0.5227272727272727,0.1,0.0,0.4,1.0,0.0,0.4801852525309226,1,0
0.4261241970021413,0.0,1.0,0.24999999999999994,0.0,0.0,0.0,1.0,0.0,0.7125565468636862,0,0
0.48822269807280516,0.0,0.0,0.5,0.2,0.5017148197501224,0.0,1.0,0.0,0.4658447462678607,1,3
0.6059957173447538,0.0,0.0,0.3181818181818182,1.0,0.4485349808761,0.4,1.0,1.0,0.17140461856566722,1,3
0.5203426124197003,0.5,0.0,0.659090909090909,0.2,0.41095888773007405,0.0,0.0,1.0,0.8324235154905174,2,3
0.5074946466809421,1.0,1.0,0.5454545454545454,0.9,0.48422070490851493,0.0,1.0,1.0,0.14612053281590462,1,3
0.05995717344753748,0.0,0.0,0.3863636363636364,0.2,0.0,0.4,1.0,1.0,0.46895835400191527,1,0
0.5117773019271948,1.0,1.0,0.47727272727272724,0.9,0.0,0.4,0.0,1.0,0.5041622584114812,1,0
0.5546038543897217,0.5,0.0,0.47727272727272724,0.8,0.5112196350318968,0.0,1.0,0.0,0.3086976344435908,1,3
0.28479657387580304,0.0,1.0,0.4318181818181818,0.8,0.0,0.0,1.0,0.0,0.5090262605183382,1,0
0.5631691648822269,1.0,1.0,0.3181818181818182,0.1,0.0,0.4,1.0,0.0,0.9165426051453599,1,0
0.4710920770877943,0.0,0.0,0.3636363636363636,0.9,0.0,0.4,1.0,0.0,0.8396323666515626,1,0
0.32548179871520333,1.0,1.0,0.909090909090909,0.1,0.0,0.4,1.0,1.0,0.05848444474395648,2,0
0.5824411134903641,1.0,0.0,0.20454545454545453,0.9,0.0,0.4,0.0,0.0,0.5399120385177816,0,0
0.5460385438972163,0.0,1.0,0.4090909090909091,0.6000000000000001,0.7511224577277572,0.0,0.0,0.0,0.23484677132611173,1,3
0.3640256959314775,1.0,1.0,0.5909090909090908,0.4,0.0,0.0,1.0,0.0,0.05352808753342682,1,0
0.37044967880085655,0.0,0.0,0.7727272727272727,0.9,0.0,0.0,1.0,0.0,0.8758182069331667,2,0
0.5888650963597429,1.0,1.0,0.4090909090909091,0.1,0.0,0.4,0.0,1.0,0.4244399921212992,1,0
